"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Portugal","PRT","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","-107257715.543634","-57869076.51227","-55268797.2290351","-59915461.6158719","-86356823.9763257","-143267813.226427","-158035318.101688","-135539247.853259","-128601187.457152","-189348312.198628","-252357703.276694","-238406598.668995","-476056506.728785","-841823871.904912","-1652604590.44712","-2446957458.69103","-1985062437.47908","-1185996927.6217","-1386567224.15048","-982867966.702836","3655093.04767683","-620117587.573583","-282138649.893656","1034689272.61676","1908556765.78755","1487962324.73001","723713481.171645","-1967623384.51799","-1329831870.10522","5698487530.30304","-632142320.750831","-4540950870.05238","4543103559.7317","-2240374781.7357","-1950404506.94424","-12304384815.873","5939898179.60633","-16850416516.889","-8650582592.8402","-8621953199.87905","-2385447344.54804","-4166477908.08427","-8405018325.81707","-6392193344.65203","-8687999451.08226","-5534882142.25651","-9411952298.19623",
"Paraguay","PRY","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","-24400000","3000000","-21700000","-19600000","-50200000","-31700000","-31900000","-36600000","-4900000","-5200000","-700000","-600000","-5300000","-8400000","-12800000","-76900000","-86100000","-117500000","-75000000","-137100000","-94500000","-139500000","-225700000","-333200000","-86700000","-97900000","-69700000","-5900000","-24900000","-27679000","-35500000","-114200000","-202300000","-264753147.277972","-100723914.77686","-633281016.954171","-624416571.69988","-724581374.180354","-431655138.0113","-604141900.01294","-377844852.3861","-504620130.062973","-336482555.105252","-156232109.958668","-224549365.212815","-120045974.229308","-121585989.927844",
"West Bank and Gaza","PSE","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6400000","-35300000","-6900000","-58038738.66454","-19223538.7315733","156135123.537344","344518636.025423","336713148.981665","30528000","-57933440.6507552","-4059277.01055604","110835434.38065","15563827.3253155","-55783519.6128342","-231154537.187959","-121859266.492298","-477386324.439714","-29313100.0658957","-224046097.377791","27743706.7723434","-29667905.7223233","-341458101.286623","-191195726.097746","-282509581.01843","-188356868.506145","-138848318.032442","",
"Pacific island small states","PSS","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3099464.495853","-52547969.6309576","2861436.51113879","7936329.79968609","-20436347.0087309","-44558253.0716798","16083960.620129","-14049750.8899068","-26500382.5162562","-105681380.173411","-106140897.412734","-34142298.2441151","-31319423.0936619","-3267219.21939577","-37316039.011203","","","","","",
"Qatar","QAT","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9170012637.36264","1444230769.23077","8861813186.81319","5707967032.96703","2952472527.47253","7128021978.02198","708791208.791209","5709065934.06593","7262912087.91209","5164010989.01099","1253296703.2967",
"Romania","ROU","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18000000","-37000000","-73000000","-87000000","-341000000","-417000000","-263000000","-1224000000","-2040000000","-1025000000","-1048000000","-1174000000","-1128000000","-1805000000","-6373000000","-6168258156.81822","-10505020927.0527","-9437017527.62591","-13354821284.2976","-4624155850.09678","-2978138616.07564","-2313269044.87376","-3255018087.08516","-3915347492.2883","-3599990318.25456","-3287453781.97355","-4996271644.2778","-5566577167.88674","-5840119126.74388","-5441572773.22615","-3403789382.68606","-8676716782.16341",
"Russian Federation","RUS","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-378600000","-1459950000","-1656490000","-1680740000","-1551610000","-1061410000","500800000","-306270000","58820000","1795350000","-1620960000","2371590000","-7601620000","-11072470000","-19120290000","6697430000","9448500000","11767160000","-1765140000","17287630000","35050840000","15232100000","-10224570000","8199590000","22592030000","-10051630000","-3631810000","25362800000",
"Rwanda","RWA","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-216192556.81734","-112127535.812557","-269615550.35029","-233763793.607834","-310209338.676873","-158630539.608002","-231990763.944008","-258339419.189944","-348228168.258754","-257740025.963433","-99915133.3187944","",
"South Asia","SAS","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","111437265.378197","-33777644.4208395","625912388.694585","3732394367.24856","-1864901265.2374","396600566.684589","-782964285.987057","-555954027.570011","1270516964.90373","3192312799.51874","-6498136246.48581","-11128383579.7373","-4943904677.7352","-4849863063.00966","-491422763.249557","-965935919.055649","1173333333.33333","328000000","653333333.333333","-1861333333.33333","-160000000","78933333.3333333","-1367200000","-349333333.333333","1874666666.66667","1127466666.66667","-3039466666.66667","-4283466666.66667","778933333.333333","1881066666.66667","-19640000","614133333.333333","586506666.666667","334320000","-12447200000","-18331733333.3333","-24453386666.6667","-35958243929.3333","-34280396666.6667","-25325858000","-12878361333.3333","-7780825000","-3921400000","-2615796666.66667","-2751098333.33333","1483622000","5860755581.51019","15005221032.3515","8984491912.09827","-488234392.608987","4574270760.31159",
"Sudan","SDN","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","-9076923.07692308","3040000","0","0","0","-3488888.88888889","0","0","0","","","","-400000","-97900000","-370700000","-370800000","-392200000","-574000000","-713180000","-1349190000","-1511070000","-1561689996.89435","-1841833814.08367","-1504379838.38584","-1653120315.475","-1726298402.95145","-2063730997.66213","-1734376994.48388","-2311460739.75953","-1687884178.79722","-1251280889.37784","-1728373403.43067","-1063767535.33587","-1065298481.41867","-1135787164.04941","-825354992.310273","-716939710.59488","",
"Senegal","SEN","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","-7021052.04932238","-29396270.546334","-36241816.6430796","-25073298.0251125","5495093.27484066","-4983037.82708903","-12921269.1433465","-19614954.2129755","-10103277.0153683","33091377.3674257","-27233821.8677578","18919877.010775","3782782.75522919","2096250.76884456","-1175095.15882735","-18212692.3008795","-66442671.9882347","-11591350.2927219","29959371.5313928","1130092.82711376","-49477247.2476262","-34999609.5218662","-6761770.24153186","-176892954.968154","-60313404.4746211","-142243364.553225","-62443680.4911321","-39015688.1472414","-44244507.4242223","-49948488.6338943","-64080339.2335558","-52327287.6343815","-210613711.802665","-273089828.30564","-272466342.401255","-243890291.267663","-264129982.85965","-291141432.594499","-220169629.742189","-278038134.406605","-375638413.402058","-377802064.408017","-248547256.819924","-505877698.327787","-795033244.560535","","","",
"Singapore","SGP","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","-140800000.050062","-326772561.524794","-310234454.186467","-253869185.776879","-185766658.516224","-206198245.533594","-186453535.099824","-668641525.163593","-1138142404.41508","-1674640960.12579","-1297648392.46334","-1084688010.73552","-1209516740.43201","-809035747.685238","-1528875961.69229","-2630125277.97783","-3537026224.5798","-2004401126.34651","-3540955568.63323","-4361263060.40346","-887372362.847611","-2534424577.43861","-3973107582.21931","-4463391833.49502","-2028451894.71464","-3278812549.56457","-2337473771.63622","-10542983399.7722","-8666947672.90103","3197593377.32266","-3321924916.67078","-13325692856.6646","-11251675069.5419","-6763528544.11281","-19066249895.1079","-6455702501.82192","-5633910991.24591","8603556831.96541","-19915243153.385","-17255458936.3221","-34830382359.0453","-19110684887.7168","-16220985754.3112","-24551342898.187","-28490466216.7098","-36503792747.6148","-59011967058.1547","-55872619869.3946","-42992685828.8688","-58095473210.1876",
"Solomon Islands","SLB","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","-7854773.95706057","-4888282.37977881","-4435491.3230701","-4578448.85968008","-3464345.96012538","-2410140.22039901","-229841.126601245","-1029755.41971478","-435328.354535009","-1962762.25689445","-675325.844796088","-3100775.19409521","-10482747.1453233","-1680658.81825675","-11599300.8441471","-10439803.0673512","-14513306.9343402","-14173013.2167617","-23370838.2131504","-2096398.9031884","-2025896.23887959","-5944439.12207364","-33871933.2426076","-8804628.10569499","-9900495.54150439","-12969325.4165864","10042633.7835922","1567779.26986973","1827943.48846033","-5666681.92465285","-17004371.8635998","-39565361.3057378","-73798758.4170654","-71402471.5578253","-45599374.3859928","-163629407.112659","-116360706.740047","-21340127.4310238","-50409458.6684802","-20348944.7315539","-27508876.5557426","-35978190.5781786","-35861541.4159137","-15937008.055664","-28739378.6344866","-5653417.72760131","",
"Sierra Leone","SLE","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","-5058889.54871564","-24258785.8702591","-16083672.2666094","18670264.7086585","-7505833.38400777","-4682515.64366817","-1697315.44211398","-5856690.37329043","30957002.2550321","140310793.680454","-39409532.6360192","23088456.5406273","-22356434.2668809","-32434698.8747353","-7504465.1296651","5599050.40660391","7462923.50557743","2874187.6100227","-7287055.90785857","-663927.905227631","-1800032.09430632","-104884.952718631","-533201.788055061","-39000824.5205234","-9835742.02237572","-10413409.4634409","-8615049.66773898","-61153314.1933298","-90731669.7377149","-58768035.151632","-96577832.3409944","-57623733.8631759","-110845502.468961","-238437480.865251","-950477791.380298","-722447405.067388","-429664580.136068","-375089628.512418","-252435829.433901","-138509469.264081","-413724476.112752","-250446053.545995","-301485441.349211","-135110809.81617","",
"El Salvador","SLV","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","-12960000","-18640000","-23360000","9960000","-5880000","5720000","1000000","-28080000","-12360000","-12400000","-24133631.4829509","-18320000","-16960000","-14360000","-1898272.08566561","-25180498.960499","-15309478.7202233","-16432044.0179603","","-38037218.5997811","7195888.06396345","-59043540.3283369","-1102684180.4683","-162000000","-178400000","-288600000","-495700000","-122600000","-366020000","-398240000","-267430000","-1455310000","-823620000","-365770000","225565382.114283","-218429105.474785","-466020667.402423","-179106499.170128","-306446449.29993","-396350024.042298","-347852921.553822","-888844522.33331","-826046956.670672","-635763348.397767","-280638404.061659","-313398962.35",
"San Marino","SMR","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3482636367.11467","-3727299717.63591","-2882297554.26925","-1500637749.94653","-4620734305.81755","-948129244.770825","-1727462620.54684","-1648820682.63122","-1998858559.50201","-2102831263.07543","-2745109621.57944","-3713792631.02662","-3972929429.03214","-3369290096.19693","-4285587496.49975",
"Sub-Saharan Africa (excluding high income)","SSA","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1035825.73","-1180000","5880000","40561000","-60140000","2210000","","",
"Sub-Saharan Africa","SSF","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-200362.892329074","0","0","","","","","","","-400000","-4200000","-3000000","-3800000","-3000000","-3600000","-3400000","-3501000","-1111071.0799519","-34946870.3944604","-32905106.8576031","-79048800.0568983","-15349708.0226672","-50544775.6004341","-31855092.1205512","-22068739.4532264","-11252126.2197906","-22558431.0204045","-25269253.0202041","-22324985.9856618","-33886421.9546683","-21304357.0230776","-23252893.0648604","-46258737.6092751","",
"Suriname","SUR","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-28000000","163400000","246700000","231400000","93400000","255700000","-72895402.67","-172866773.182793","-187637617.592343","-164098415.625807","-266741455.98756","-299987139.653766","-98203020.7414537","-119190759.986423","7784676.3542593","-348843.3954992","",
"Slovak Republic","SVK","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-138198444.195011","-256015796.857739","-226045942.033329","-303169160.409049","-78462071.1787663","-417252734.173362","-730400699.621128","-2030972175.37504","-1508052722.11698","-4100939036.19803","-535685661.038278","-4059377511.5885","-2909248458.43999","-5202385156.69255","-3414699099.69783","-4117039837.04155","972626959.187675","-876088379.957723","-2733621386.16048","-3008780998.68329","272819684.739024","642121248.168715","-102094545.709385","-669237899.210614","-2726796237.36831","-1292870175.91312","-2450723015.83185","2191001930.66016","333502073.829441",
"Slovenia","SVN","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-112800000","-111300000","-129800000","-160400000","-166100000","-303600000","-221200000","-58900000","-70500000","-370700000","-1508300000","174300000","-281500000","88500000","214495880.713874","331326960.556188","251496854.230924","686974773.56347","-119592949.259308","-889966723.083529","-599751609.264868","-71937722.429953","-806715006.309476","-1404352737.77458","-968692741.564623","-565155753.700197","-1089237502.72119","-856937641.80157","327784404.056599","-628347701.141842",
"Sweden","SWE","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","104383931.74922","91478475.968406","199265429.008227","209127025.063627","353649402.873942","354216332.6372","591377700.190856","655843991.055073","345765768.144911","505137702.05406","373639438.705504","644245656.655002","856781038.378412","1232363590.77686","1207289820.30621","1412252758.44934","2880036262.6473","4141137007.85909","5797938024.54579","8483725107.51915","12646542113.6998","911504668.295754","424192269.203821","-2234323573.68313","416693728.908276","-3540533478.20854","-379987278.967645","1847448543.83747","4473104307.91168","-38536647554.4837","17414879019.4224","-3430756955.11852","-1714855120.2823","16334968794.4065","11329162031.6876","17494702866.6343","-449796007.818305","9747824804.71781","-6671950489.48653","17513961646.6557","21497722410.9231","16794642420.5096","13221654816.0758","26576315495.9257","4819238149.80664","4645796243.77579","-14370266633.1956","15239796026.0174","14173567423.593","7110028870.05752","4795632091.80112","-6927386306.74736",
"Eswatini","SWZ","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","-3532128.36842073","-14469084.2298365","-7359999.9936","-20009999.9826","-21734999.9811","-55461694.1311133","-17462006.7789639","-37603454.6775745","13354014.150655","5744547.16940682","-1762380.2982426","-9916205.8199533","-28839862.9080457","-49606260.539284","-38311521.937305","-51550371.7098271","-22494311.2002925","-57110470.9169363","-54137178.4911072","-44139659.2483509","1429537.67673842","-31161938.5815331","-28162634.6933518","3327067.60798429","-128801446.983023","-85031892.3542508","-73583808.6292721","-47028632.321484","-92618486.2299442","77263421.0497616","-71028829.9326942","23820974.1752077","-121645718.834156","-14329113.1119537","-113670312.379305","-58689385.6821221","-131753961.991354","-98310781.8063514","-34740787.0379712","-86675374.5012574","-25253691.8254336","-32719601.2085192","-34160178.0287148","121487677.023016","-39186771.9486442","-107061228.338337","-58142401.6752845","",
"Sint Maarten (Dutch part)","SXM","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49631284.9162011","-16253631.2849162","-43910614.5251397","-46491620.1117318","-27664804.4692737","-39268156.424581","-62069526.0949721","51836219.7988827","-54014064.452514","-24743493.4134078","",
"Seychelles","SYC","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","-4313317.59325242","-4801538.58628943","-3653379.61639323","-4372898.27789511","-5706286.87699372","-2843012.84682555","-5078315.4111133","-5878860.59288366","-5856449.74822299","-1085136.34132427","-8421127.24412773","-14015195.3935896","-18917239.2995345","-21507814.1214525","-19114190.4192017","-18447881.1793984","-7841946.45962181","-17832559.2167055","-17405550.9862321","-28916573.4805412","-16338082.9580247","-43510770.7560668","-50207217.2082925","-46232315.8272371","-13826134.8952393","-56202545.1519053","-38986033.454782","-50278473.8247702","-30414852.1","-78189693.6363636","-137884911.244712","-158096720.484124","-166865444.152505","-162916307.764109","-153643867.485","-135322126.574041","-425567659.972869","-125293914.769219","-185227665.931975","-192959276.437493","-119285029.929172","-188937738.491584","-317937094.541712","-262028446.61632","-182352570.316373","",
"Syrian Arab Republic","SYR","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-109000000","-251000000","-100000000","-89000000","-80000000","-82000000","-263000000","-270000000","-110000000","-115000000","-160000000","-275000000","-500000000","-659000000","-1241959115.11048","-1465623386.27635","-2569548271.53071","-1469196863.48146","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72281000","69863000","-18048000","2290000","-93769000","","","",
"Chad","TCD","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","-21153560.0383945","-35177460.0126493","1292769.24759385","425975.905824611","110403.119397611","124769.384828343","89223.3806893318","-9186265.62833445","-53385215.3207562","-27773133.2364843","-166369.108638457","12550016.2962761","-6194196.21110808","0","6263582.86459929","11813739.5685581","-4230785.02150714","-26512744.0657102","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","44328180.6901005","-5212005.42861192","-5624596.024053","-11258562.0677697","-92893665.5058144","-52585152.0130357","-42734849.485449","-10193888.0243794","-16131768.5115865","-1443319.3935039","9936912.14704239","-16275545.9650337","-6113092.43726733","-7150544.2892809","-12966335.7239749","-9169040.44407446","-18239596.9648189","-6479812.94651245","0","11873037.7648639","-15419538.1757164","-31966443.5907783","-14524415.4075113","-18549885.4537198","-19567701.1200895","-39683277.9632421","-41575145.5276824","-70898639.4657447","-50888463.203007","-40158826.2836572","-71250313.2700755","-91900296.7662733","-91819768.6218491","-49931709.9432063","-39982059.0659906","-11158565.5668216","-48688923.5371629","536858860.042366","298794841.058798","-204279159.423261","304949943.807464","90793247.4664581","303274601.811713","-121134497.082163","251178478.844444","-302854863.636732","-53056159.8038023","",
"Thailand","THA","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","-85626229.2045746","-79117247.8919088","-106077896.182212","-49574808.6095774","-51362339.9528643","-186827680.977842","-288221882.984403","-188738178.192758","-348172156.40811","-400436656.395931","-162340659.110493","-261440613.80132","-181990740.986658","-1081232804.17695","-1725783863.60194","-2303372617.88221","-1846887341.43789","-1966467656.32728","-1570956869.50906","-873410596.532849","-1182374911.55016","-1404634019.95282","-3314970532.2529","-7184691752.57408","-5756929984.63613","-3388964331.1761","-4639467176.90992","-3170876704.55484","-4609377096.03489","-5783594586.61601","-7664201699.20001","-7876711485.99999","-7086888456.7","-6221859990.99999","-415179561.499989","-6615343921.80001","4702082849.9","1361534445.8263","-3814466006.19904","766299562.532647","-3936528344.15842","9906454564.72391","5931879643.0745","4181659338.72926","5604365378.91739","23847431220.4263","5880678382.40656",
"Tajikistan","TJK","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-36066400","-31649700","-272025100","-54479300","-338627400","-359967400","-486614340","-149060550","-93940670","-145883670","-241736370","-283140730","-326593810","-454012320","-206522955.39903","-63102921.4607952","-249150592.5477","-189597101.359297","-36199831.2679167","-36337647.1949617",
"Turkmenistan","TKM","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8478084.46190102","-8695061.68836722","-39697970.7526887","-47954750.66","-4332806.77","-82058168.54","-27715777.1833333","-43190438.9533333","-21238824.8560293","-30328700","7188000","-6715937.467148","-47925664.570816","-724580323.023","-72378586.430552","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-20946.8912734552","-113399.922982405","-194192.947529696","-58146.1298512139","-110538.249869289","-99521.4242284112","-175602.120372054","-1241861.67289393","-350581.995284973","-2489172.17535185","","","","","","","","","-182273.330595786","-5533664.04017914","-6005489.53244257","-10315122.6572339","-15476662.29811","-21287380.9512945","-724818.473640336","-4661006.00282213","-7641551.95808181","841513.978316334","-2893639.86417617","-12411564.4477618","-6568362.56265226","-5847498.60876697","6185445.02612428","-24005098.1346927","-298571.03249633","-3615729.98163551","-317270.688116193",
"South Asia (IDA & IBRD)","TSA","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","-92957979.3277485","-132154443.349673","-83541666.7014757","-128833333.387014","-93833333.3724302","-184541666.743559","-258083333.440868","-203500000.084792","-114083333.380868","-109750000","6979591.83673537","21833333.3333334","-35000000","-62907317.0731708","-148894117.647059","-109411764.705882","-169341176.470588","-177882352.941177","-379211987.075547","-516174947.239172","-298934269.067463","-355399933.861396","-999347641.846576","-729767481.18443","-379200000","-654300034.683659","-684900036.562181","-901400000","-583100000","-972700000","-598700000","-512700000","-830000000","-2100800000","-709100000","-549400000","26164347.6882713","2093764922.80897","1192470203.35295","-679121151.894443","-48490372.097155","-1741016.32308936","458846327.376114","765227464.68785","-69813770.227873","206355192.10388","",
"Tunisia","TUN","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","-109614599.98744","-93250961.8679356","-93711516.9300545","-49205031.3354984","-234594450.568507","-293638673.145336","-338588509.725682","-185630801.213222","-114567689.398502","-113841191.549173","-62969979.0624819","-90507293.3793915","-59454129.4875967","-73736925.960226","-77419354.8387097","-122212258.177902","-521237703.991256","-561897566.604951","-426077034.925629","-269627279.936558","-237310481.21292","-332758139.990507","-650727787.657248","-347320280.72246","-750720443.574375","-451514809.247852","-790302916.627593","-539481939.0098","-592147521.67862","-712714847.262546","-3239909092.61659","-1515345043.99628","-2600674976.49755","-1525244857.52902","-1334497694.56476","-432666011.578487","-1554269128.7808","-1058622582.18395","-1024754443.57725","-970521888.740203","-622569482.161979","-810936482.841998","-988942901.040222","-810173457.680643","-592172050.147712","",
"Turkiye","TUR","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","-64000000","-114000000","-10000000","-27000000","-34000000","-75000000","-18000000","-95000000","-55000000","-46000000","-113000000","-99000000","-125000000","-106000000","-354000000","-663000000","-700000000","-783000000","-779000000","-622000000","-559000000","-772000000","-612000000","-554000000","-573000000","-138000000","-112000000","-2855000000","-939000000","-1222000000","-2005000000","-8967000000","-19261000000","-19941000000","-17302000000","-7032000000","-7617000000","-13812000000","-9638000000","-9927000000","-6287000000","-14167000000","-10697000000","-8487000000","-8915000000","-6628000000","-4592000000","-7547000000",
"Tuvalu","TUV","Foreign direct investment, net (BoP, current US$)","BN.KLT.DINV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9309.81914383283","9779.61900234303","10973.3734638277","11696.8345342259","11417.1946991412","10582.6523719546","11053.9506207364","-1687799.95633287","-1751074.67213385","-455233.534004271","119087.670246489","-1325042.53066614","0","0","0","0","0","0","0","","",
