"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Pacific island small states","PSS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","21.1691283393995","21.4937757067391","19.8497883440076","18.8047901362848","19.473869026008","18.6335218749889","17.6808190564468","17.8035690501897","16.5673358649456","15.7651200201848","16.5527302242327","17.7693565911708","18.1139069273432","17.3651836476823","19.2620566843293","19.1718025138627","19.1613676738726","19.4346480719658","19.4840301265831","19.2837360780132","18.3444273105323","18.2911209435137","18.1721966078244","17.5264257903516","17.0377567882493","17.6545554102879","18.3579598154488","18.7269185269905","18.0961590117254","18.9292195863796","16.5568479925535","16.1925464408546","15.7701834963358","16.1292099661034","15.5431529771256","15.4008418264532","15.4725641523421","14.7535818110133","14.1522278991091","13.5043079812464","13.6688966363206","14.4684176557452","13.9110951635832","13.5145593217021","13.4666985979887","13.8808255502321","14.3798551597617",
"Post-demographic dividend","PST","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4637247318204","25.7845707019587","25.6393281432761","25.6873752389907","24.5837347423574","23.8973739399824","23.8599981045788","23.9475700859318","24.018969949426","24.1605700791512","23.9986999266206","23.6908695897974","22.1711886050725","22.591686480303","22.5605493166883","22.3288202024442","22.1086286381467","22.074006943774","21.5627276835673","21.3040693758539","21.5813581000928","21.6713720370269","21.3805229773302","21.3820678351034","",
"French Polynesia","PYF","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2142657935366","73.4691607625803","71.768251321282","69.7579474595531","57.4407932008702","53.2052600591828","56.6879653204529","60.3815234966449","56.8871827558426","52.3334307302059","60.0378648987427",
"Romania","ROU","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8794731320667","42.2387585643632","43.140051748159","39.0371235488476","42.7328370033037","36.3900349512522","37.7951649586835","36.0026039113572","32.2122152957358","30.3919719045684","30.2634621400688","32.337206984498","33.3269850234614","32.0484937285585","31.8347873600822","32.2658742760889","32.9782770932418","34.2821825497409","36.7741526756529","36.4248709347848","38.0092693767153","38.6954747258807","32.7606446174048","32.3579085427639","32.0185682060385","30.0977947407462","30.1221432523301","28.8920319801113","28.1915062961758","26.9659232169426","26.8904222872588","27.7837572305149",
"Russian Federation","RUS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.5968586387435","45.0035703197765","45.8648552020021","42.2502714360863","40.5255052183546","41.2152926729431","34.5391926383218","35.3467042522777","34.6892270441073","33.9440292391723","33.4962012517122","33.91897031752","31.8373541233321","29.0563928119662","28.653134993955","31.7022224264003","32.6292320728391","31.780260587244","31.2220408024623","30.7868816997841","29.3269390259533","29.9995882181449","29.4135888383738","29.1028680720786","28.1912891792502","27.9315270599772","29.7940599874349","29.1739050664536","30.6732968850171","32.5542980530841","32.1504958367204","29.8270639557454","33.2146923210544",
"Rwanda","RWA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","6.85349285665227","6.77037323516641","9.74680261066403","9.49477310739886","9.38632566351855","8.59481559086451","8.68196146976089","9.42731310757051","8.72950855448805","9.20502043906797","18.969111671931","18.8944573444233","21.2061991459556","22.1221446962049","18.7376516845684","21.5482921438959","20.7925640149426","21.7342971626519","24.0838595993023","23.2381802163247","22.6858091005773","23.0839099816418","17.8314302696362","17.1368429327225","17.4201505886413","24.6241717549968","20.9400496617364","18.7034381651184","18.334828557838","21.1700845491247","15.9711867322468","18.0858143118481","18.6100661259461","18.7027196430495","18.3359471912719","16.7886681361452","16.4110297335136","16.3648685831996","14.2681843222201","14.5690729255595","14.9305568292","15.8166514988796","16.7149783204263","16.2492644362986","15.674576334291","16.3149191251923","18.153169607767","18.211082670003","17.605223174652","17.5398636905479","17.4347388488426","16.8231605603525","17.2842286834531","17.35451898232","18.864151133008","18.6440794410633","20.3411708367792",
"South Asia","SAS","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","18.9852948087389","19.4557169835759","20.1928899424779","20.2686765399934","19.9485899363746","20.4137293745568","19.5723072275349","18.2300594458897","18.9499739391755","19.782703904287","19.9974403878605","20.6163511693438","20.8459100257473","20.5054705525303","21.497537620316","21.148229519079","23.1139522408588","23.4132070370062","23.7706188166119","24.4752277454531","24.5410466314119","24.8149440502437","24.8534893849987","25.1449461092413","25.4652120443234","25.3535667610511","25.6036328849974","25.627514105182","25.5974037400767","26.1464801082145","26.2347021400258","25.4021696455264","25.73753206677","25.7588850237689","26.5420282300421","27.1387738060231","26.5318185631438","26.4948492732522","26.2319839324626","25.6489554304209","25.5408668742701","24.998134430677","25.9716875310361","25.8927141556002","27.482522209704","27.9073403913512","29.0677372694032","29.2910009543468","29.4880061410596","29.3269953875217","29.1250086800957","28.6706065538615","28.1617596408318","27.2706473359692","26.6724951487603","26.2981000161496","25.9384766955039","25.8670076398001","25.9229973303199","24.8345334696101","24.7705696901826","25.8634665700759",
"Saudi Arabia","SAU","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","62.0429848030191","61.1116633640641","58.3549460019399","65.3946694553733","67.3409980978839","69.742819679928","83.1274132118007","71.8482541380872","70.552182311142","67.0493658999249","60.2158437548289","64.8796047768415","71.4946958597441","70.7590962364481","59.7982677801769","49.4211638592878","46.0986995370479","41.4384201215213","37.8205341784171","40.1395573168969","38.5527375496793","42.4034644011964","49.1562374993933","48.8353065549207","51.5656914015467","47.9433758592556","47.8122189230037","49.1669123933488","52.1613899057915","50.8188008636332","43.9479074122042","47.6267506718735","54.1666828242917","51.5250511211724","51.7422439178861","54.6185654543315","57.1748856262922","62.1148135096613","62.8770716059261","63.0346757564914","66.7566624140859","55.0200012311434","58.3841694171693","63.6763624894449","62.691155524512","59.8624739862083","57.1758317760484","45.2724626834356","43.1574525065218","45.8475729135135","50.1364572028064","47.0735080283077","40.1051735391502","45.5220554716339",
"Sudan","SDN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","12.5701172870984","11.8130577736026","11.6540540540541","12.8799149840595","12.970624741415","11.9690353314807","15.3801508995937","14.7221725924602","14.3786374529271","13.5706513290844","12.5666621085738","11.9477911646586","11.7973629424011","12.0951936537564","12.2669568371418","12.3436941764916","11.9495653835132","11.0370710784314","11.0716380939965","","","","13.536556036556","14.1608718408853","14.8646360229423","15.4883475942727","15.5082142644815","15.7119625137817","13.0056512025233","13.7606203256294","14.6754477806659","12.1260647248559","11.693277071751","12.1761138932699","10.0120017874348","10.1623239845636","14.5744443111901","14.0313239141513","14.5647329644475","15.5325796562813","20.0797178625874","19.5381154442319","20.7757913955766","19.8413102544769","21.4151752034683","21.9763462611458","22.9778613068907","26.3285235935348","28.2073396404398","25.6508731569437","21.1420469221691","20.3300649001863","17.6175266828595","20.2367455588648","18.1004960644315","16.0712107361815","17.3546057080676","16.6174079698297","20.7757619010592","21.7363013265282","23.3688393894274","7.36874367318585",
"Senegal","SEN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","13.6213953408618","14.5277445374314","15.0666914814619","14.6309724493315","15.3070245159823","15.7738041929441","15.9107263453734","16.9849147784556","16.127440742964","17.8495960060361","17.5924145890516","18.0095417461194","17.3200628855285","17.1298538626325","20.3412338934964","19.6020217788043","18.0561092797074","19.1138883585025","19.859759691478","19.8176693069422","20.0056608464877","19.388765945031","20.5554498462286","21.2141287127804","21.2808782199912","20.3913874691559","19.9021682507357","20.0440917685283","21.3923442459593","21.1296513419603","22.2092410680354","22.1348836648632","24.1351734772487","23.6468284710775","24.2278661595786","23.825082914844","24.2254129816603","23.3582596823514","23.5753068360213","23.2443931005786","24.0081947042607","23.8843480318636","24.7837929266149","24.2086161157819","25.0673709569857","23.6818582271971","23.4152166861911","23.6352865631739","22.0817260947223","22.0007291744608","21.7761763055679","23.3061329625455","23.1117975253125","24.294212523467","23.1526032786161","23.586664319394","23.3440535101312","23.2776942790053","24.013239669164","23.5780332658357","23.2300603568344","24.6658356379263",
"Singapore","SGP","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","16.3576527301381","16.8624770367839","17.5938006563081","18.7789248843005","21.2516440157825","22.151092639764","22.2351328804672","22.9557508113671","23.8635322151957","24.6688839470214","26.9317775925705","28.4838165052887","30.9167339171073","30.5648543614606","31.2218464080303","31.2083445628501","31.9754189050482","31.7509722867696","31.4084875718477","33.0870527690008","34.8803228499861","34.4300210859251","33.3354913893565","34.4329707288875","35.1583018614727","32.1732725119179","33.128651324075","32.617482079935","33.582121675466","32.1193635466534","30.8585476711641","32.6178847711057","32.2871354518713","32.1379735731406","31.3042288508592","31.4922551466979","31.5548560435773","31.070384032761","32.0879122410958","30.845626570486","32.4585044954973","30.3796610759446","30.7456754181249","30.2248029160952","31.8858938554669","31.4076522049802","30.8942965496098","28.2257709638809","26.4153381596662","27.0163193688262","26.6358717243037","25.2595925808817","25.0222021555412","23.4427286283197","24.1685192477514","24.2880229055028","23.2696887621547","23.5295222335956","25.3876979345524","24.1085908610735","23.6485232726454","24.9029768151196",
"Solomon Islands","SLB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leone","SLE","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","26.5267398540177","26.8406700428516","24.9440715883669","26.1480601741884","27.7572337060855","26.2497247302356","25.3999560783794","26.219079629984","26.9408117878395","24.3726050641354","21.5465968812856","19.5315489470875","19.440391635526","19.4421245022211","19.4249846657938","19.1927890717172","20.1644309822588","17.8764897074756","15.9551262075413","14.1783487020948","13.1159553031691","12.9587920751985","14.6663222616633","17.9290093878829","11.2991691234369","10.1651045668349","17.9694265444271","33.7911904255458","38.8073888883981","31.114757930878","38.3575526273637","36.0669224464224","36.3032055377816","27.0943056169704","23.7526478441056","24.3055417552645","26.7592113729712","7.90550760992505","8.80632697187301","10.3422737397037","11.7768708575112","11.257305042465","10.3675213586459","9.66532699388671","7.83421941730239","6.5472134159243","7.7813701706959","7.869629662271","14.5343757527232","21.2285129374691","15.6140676977931","4.55592567517813","5.61093425781217","5.18530768261439","5.27038982549826","5.55226102161359","5.24341034790062","",
"El Salvador","SLV","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","23.1417764207264","24.842929684138","24.6506863347675","24.6276318503771","25.0200114351058","24.2629664936624","24.8069335311773","25.5816161807995","24.2775528315492","25.1326626167551","26.5163563617839","23.9971127185256","22.9042295146847","25.0246166830778","23.6537291304445","21.9454057109035","22.4787604748772","22.1594968046938","22.3485274335877","22.5626196956296","23.3569133267757","22.6927658864132","25.5854012603897","25.3795645698684","26.5153388031921","23.3075475429711","22.9998828713071","24.9446102902307","26.2669863663578","26.1832537609787","25.4829453091019","25.4182555701882","25.217032511178","26.1831281933452","26.8741488650012","26.8777211081236","27.0779450585016","27.2751357818747","26.9525306163395","25.6039214354494","24.4712886106953","24.4717932435785","24.5219333695828","25.8812946540508","24.9700311675857","25.2759118643186","26.1954132809565","26.589358065851","26.1216427113687","26.0135339989829","25.2889295441979","24.8348278708617","25.1714727339037","25.0755067570813","25.2299356128233","23.8089478674217","24.0477935368206",
"San Marino","SMR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","6.96664046092708","6.55953281213302","6.17691539735687","5.81643828575029","5.81884709594199","5.15825157393535","7.30526544821584","7.97403814720508","11.9091796875","13.1965432077543","14.1307231846753","15.0362305282975","12.9917882167514","11.6047633424033","17.1094656162961","11.2541287903405","12.5860860119091","11.0319762509466","6.9184696297127","8.82418453261301","7.51208793903439","7.05215419869704","7.53134923569625","6.81461592683493","6.97506560817281","7.32142666248065","9.51393669455694","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.1022195967604","31.9174105752087","31.7599110977023","31.7860877522235","31.7565741666663","35.2930449738556","32.8838717324987","31.7264962102196","30.0019850832963","30.2819405548941","29.1411250228226","28.7369168742211","28.201302518669","27.6082264861354","24.9016467322634","25.2868525392674","26.6611107829084","27.0061224003971","26.8398123439866","25.237090734551","25.7972639016956","25.82012701361","26.0821737806548","25.4975160125341","25.5981107412518","24.8894813531776","25.2544780316984",
"Sub-Saharan Africa (excluding high income)","SSA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","35.5253782805474","32.4165169750786","32.313126139537","30.4473137090323","30.5541158749476","29.4691417522886","29.5031602807446","29.0221928421984","29.3542703367613","29.7125982111755","28.7384848464796","30.4130860406909","28.7637925555449","29.1010731459844","29.382225313104","29.3923651493125","28.4978728704278","26.5432083277159","26.7536802035882","28.7093098376024","27.3631188108758","26.6190196138554","26.9728453994791","27.9624162260154","28.4140226674679","27.8456003797011","28.0296761949873","29.221271202474","25.507674798381","27.0818593180688","28.8964355698443","28.4948841068643","27.9010477150208","26.9555577769517","23.822198903812","22.963566547196","24.3768559328133","26.5036453664214","26.7452730843921","26.4634519042551","27.302798628828",
"South Sudan","SSD","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1868406244764","59.2778277419938","61.1436996609911","61.2256432446357","51.1502922242999","22.2248278451082","46.6994007328919","33.0945353993221","32.8475737094621","34.0255833918061","41.7693830671731","44.0881348636803","36.8891774267287","",
"Sub-Saharan Africa","SSF","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","35.5172206996863","32.4085835672054","32.3044799589517","30.4389381154314","30.5455123661614","29.4595726041589","29.4910187048607","29.0104342211047","29.3409104613289","29.698999197194","28.7281519698609","30.3982954830889","28.7503214378852","29.0876025230739","29.3742337558203","29.3862359748357","28.4934110882875","26.5437395201588","26.7560305879819","28.7114526060596","27.366020820263","26.6269526015043","26.9746939154515","27.946467669341","28.4006551520883","27.8334605158492","28.0186934212918","29.210957908746","25.4997425328566","27.0731334121326","28.8865359503452","28.4860066044326","27.8898006966311","26.947253547364","23.8153828643978","22.9565400285746","24.3677884451998","26.4927768067773","26.7342675523384","26.4557517918781","27.2937305554995",
"Small states","SST","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.4607226834269","49.7605465227544","48.6258256464623","47.4532672166612","39.0045159726874","36.2751154512573","37.4393344067985","39.5133640416485","37.4805977730332","34.6830216151062","40.0456573533569",
"Sao Tome and Principe","STP","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.7477554774035","15.0305065844821","14.2168468141436","13.3727805227233","12.8579272296657","12.8526058618635","13.1304386459738","15.6164167398658","18.6896246347258","17.3908355960447","16.6680981670923","15.8628862961048","15.7375210837492","16.8948068036613","15.3184736727155","15.693501522939","16.1270346195239","14.2472707708318","13.4421581702024","13.2384278125792","12.5227123027626",
"Suriname","SUR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","41.6959357752132","38.3008356545961","36.0309944037882","34.9741961095673","36.0863095238095","37.0742783003568","43.6564223798266","45.2424105120072","46.1984669567019","45.3880223377624","41.651509639869","43.3222591362126","42.5388684083988","44.2038591839741","47.8345736244968","32.1160042964554","34.2235410484669","36.4380358534684","33.2766825288919","33.8210862619808","32.8301886792453","32.3397075365579","29.4535519125683","27.3910582908885","28.0671296296296","27.0332187857961","25.9820426487093","23.3163265306122","25.968992248062","25.1750829340214","22.4768280123584","18.0763222494979","16.7902455099687","16.1407600493895","27.3035397357523","29.2243925897089","26.2603278270889","27.1663306968473","21.1583472115947","21.8868815680718","24.8905012043069","24.7682310008803","28.6630219074672","26.7990256381011","31.0288898927889","33.8436415595019","36.9830696641688","37.0673613695571","40.0701175500103","34.2921601804851","35.1705161344117","35.1093274287296","35.2622611658756","32.2536953065191","30.2474846767665","27.2566371681416","26.7570052751295","38.2753876473432","36.7594393400845","33.3567322046819","35.2306208119313","",
"Slovak Republic","SVK","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.7400136141198","28.5969125924404","27.0937680974706","27.9728115851906","28.3665364682185","29.4168544604008","29.8464554363896","29.2403327127339","30.5821565150089","32.0426492963052","31.9269842623046","34.2862427626697","33.544719095972","33.0565541303411","29.4367021195351","30.5898566908658","30.4619221024581","30.8129211272433","28.6219158449725","30.5101036334969","30.5654091588831","29.3349965139467","28.7063211320459","29.2340840871499","29.6376820555088","27.3640708184286","27.4788185301103",
"Slovenia","SVN","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.608136118347","30.0670890655813","30.8279799322533","31.1816723650331","31.0160893758107","30.4678715811631","30.5505912651881","29.9670575106009","30.2466575643583","30.2548712114283","29.7904828756274","30.121920191459","30.6536886470498","29.7882586102964","27.3738187364162","26.5060887705994","26.8088279393627","27.3945893766499","27.4889544680464","28.1368465759898","28.0267665716727","27.9656586171174","28.342516841896","28.2977772076896","28.9537107949808","29.3627765316569","29.7744549117339",
"Sweden","SWE","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","29.7349212672185","28.5224728861921","28.2147294157989","28.4915872668355","29.6335117637082","29.6635216165295","29.2791186488873","28.9531697185206","28.7380085669503","28.4664089470829","27.1365635595473","25.419589206063","24.4692046347412","24.1130472922792","25.1053206075294","26.920823821189","26.2211758740648","26.3133471957032","26.3954517268528","26.0246659960238","26.3730555102234","26.0144160854341","25.6148550456908","25.1999314975009","25.06916486997","24.9004720095118","25.2546074726717","25.4440140253316","24.4832959338009","22.4029807549278","23.7527287054638","23.6323618761744","23.0032652201953","22.0683391272751","21.7861212754181","22.1580717620356","21.7132563735113","22.1283718774148","22.0024372937424","21.9037119434159","21.1166683776917","22.0083092017617",
"Eswatini","SWZ","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","31.4741035856574","30.0546448087432","33.8951310861423","32.6315789473684","27.4900398406374","25.9675405742822","22.3360655737705","24.2021276595745","28.961038961039","28.5077951002227","24.859287054409","27.0042194092827","28.7443267776097","32.0729237002026","31.1328913231479","25.9420767098624","25.6338590537033","23.9335274970019","22.6280911588815","22.5085675119945","21.3457943925234","25.2070544675046","31.9263432271084","35.2698150384542","37.3837379700329","36.8284931097231","36.2245148709853","36.1291952495547","36.8349819331481","36.0090147144217","37.7427179424466","36.3538362643293","37.6495616008246","37.6727126732128","36.7412613146096","39.3941080920233","39.4712572115964","39.2822319228053","38.3261795000479","39.8248475820452","39.7817244937248","39.8249253137507","40.4170425965253","39.5914384100804","39.9097643395819","37.705563884448","36.7774862971204","36.7989607730523","35.6390913044637","35.6131395481089","35.7327075031951","35.3413357728761","33.8789757960861","33.2527628409767","34.183795570018","31.3196273056726","32.9390369436767",
"Sint Maarten (Dutch part)","SXM","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9326808307472","11.6450388167961","11.2616056799563","9.1161956034096","7.64600980829247","7.18832891246684","8.60759493670886","","","","",
"Seychelles","SYC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","16.2130226069831","13.8280616382806","13.8029589778077","15.1135376597593","15.638602824079","17.6650991617256","15.6004952538176","15.7820525732702","16.5246699747215","18.3583699892107","17.8992872999182","15.6959948706836","16.4723934269849","15.8163858221964","16.2574348025011","18.0849452047876","18.1523500810373","18.7897051637074","19.5088232902334","22.6684847733565","23.7500999920006","24.3497314108001","25.836378971043","27.1309677613196","29.018301881422","28.0858185409751","30.2663248221013","27.4027234801774","14.7927447581154","16.3959063734831","16.2376780505553","16.0818524400809","15.6305346015087","14.0283239399983","14.018381888082","13.7073969384662","14.241463751392","12.6221662757924","15.7698939929329","15.7034876011139","15.5366904300073","14.5474273420292","14.9879848349727","15.0284321689683","15.5765684837596","14.4161891117479",
"Syrian Arab Republic","SYR","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","22.8529411764706","23.262198926744","21.1855223233637","21.35686035899","24.1337961502051","23.1344370539399","23.9635995955511","23.0814792877503","24.2366235450307","26.2559655154719","22.6526233664911","25.7628046277574","23.3965226492993","22.7599568842013","22.9367417907674","22.2349053769901","22.6331642200274","19.4993422701077","19.9626975979188","23.7921988395917","24.1502936704332","21.7701660012068","17.3532814896537","18.1005667605225","17.935748002869","18.1062218135645","25.545952346144","28.574149408036","26.4606980380647","29.9642775170555","33.3190732492983","30.1239825545581","29.1438723722823","28.2611670668232","30.0234984698763","31.1872111563835","34.9830051366887","34.0578017634269","34.2242837185363","27.2972838947834","30.4265241661983","33.7332140485501","25.0488124668991","23.1936090167555","19.4952280332547","15.2725115538458","16.1143777816729","16.9321306615527","18.5627250456539","","","",
"Turks and Caicos Islands","TCA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0150669916946","14.007338921707","14.0949645727576","14.775392843368","16.7164598282273","18.1991206502576","20.2239098350892","19.9739572499048","19.5430542712396","16.1995873720048","11.9363344553247","9.38735580422755","9.50188335182992","9.83180773177697","9.2980905275423","9.66520534567495","9.46474993510594","10.9359181896876","10.9614994187812","11.8666460667354","15.6528943318231","16.3868020839612",
"Chad","TCD","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","9.19481800640096","9.77708685024232","8.87315547643296","9.37980418563036","9.86633885535007","11.1679850548371","12.3959947592505","12.7651385711602","13.8868096505106","12.8172748654992","12.5765763544818","12.60498419272","12.9196099671895","14.7751364047596","14.9683450682548","14.9552778066932","14.9159321776019","13.6807691257711","13.1774497633257","10.5144827840415","9.03893405320092","11.8886776871242","12.5495025418293","13.1845189964244","15.5367662848619","12.7178444077367","14.5568207254249","13.9700571453088","12.9320999538103","15.8864932803117","16.8754213971345","12.903160397738","13.047425771318","13.6064354785026","11.7282169092316","13.3429650327739","12.4469503100901","13.667096250433","12.8721553353705","12.2143930408578","10.9126617262861","13.0831566587401","14.2598401516498","23.4135052284384","45.9752866220191","9.23916035326705","10.0345431420809","9.70505744725125","10.4686608676663","13.2098916933188","11.9680625356773","12.6090044327778","12.9336323892287","13.3297195606078","14.5111207381981","13.6521345659561","13.6592291126337","14.6285477715639","14.3695188471246","14.2700509702467","15.9574740564936","10.9004585019107",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","46.8618665355141","35.2973062399533","34.5277544446586","36.0342524283139","38.4290137715345","38.3914967329279","40.9575961111133","37.3306540975156","34.0114868843306","37.76216399403","42.7144987418943","44.5509323761477","45.5952934595731","44.8740817673844","42.711812888028","44.8953173257211","43.1876636272418","44.2455986496979","42.8155146465676","44.033938582967","42.7479646327492","40.3689976527107","39.1793742046564","40.7681380041514","39.9220487103238","39.2323510858809","38.3068603655862","37.5193703877971","38.9515076663442","40.1682889006519","39.894353441826","40.4220919145766","40.9397190173641","41.9616871433469","42.2740645205322","43.0975275170164","43.7799737509757","44.2319420724786","43.6699986769893","43.2627834004364","43.6016279279975","43.6355096268006","43.4397333349697","44.0631037488935","44.4749318223992","45.4094355718623","45.9379472962803","45.4605428260515","45.7289749440211","44.7869225388086","44.7425390000492","44.8705136920298","43.9807924820627","42.91318974104","42.0207011445537","40.0041839859379","38.8151342757477","39.0659409160114","38.9957071354508","37.9269356205705","37.1842702625221","38.8536011061691",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.4509411657612","46.8919241259046","43.1936188464743","39.4866126578233","39.5089660309792","33.2696344512634","32.8008856527123","32.2688089857382","31.394786061613","30.0268390496039","29.7632861242854","28.9489374670302","27.6559027951684","27.6645934590139","29.1196600877492","29.8217387024293","30.1414817369385","30.1527431281078","30.3264124759829","29.0737005863659","29.4182887195378","29.8287716602637","29.3497751240225","28.7643271833558","28.8330136039684","29.1466558853697","28.8483601663538","29.5458452348291","30.4293262735116","29.6262830262957","28.5440162169212","31.0705047835323",
"Togo","TGO","Industry (including construction), value added (% of GDP)","NV.IND.TOTL.ZS","15.4882015191241","15.4838555733664","14.1975163446934","18.2335965049088","19.164600987637","20.9150420493565","22.0338929681776","23.3333321929825","21.8697871235037","21.264402217984","21.0826430662318","22.560210732653","20.330963431866","20.1986800414465","33.1356565832198","26.5306130331498","20.4729734523375","19.4764390018914","22.7956979720199","25.250395825387","24.781340805641","22.4856605455656","23.3703699720302","21.4187805954838","20.203952071708","21.6642321203091","19.8693529752985","19.9786925096412","21.5492476771172","24.3188298932654","22.5285025373846","25.1555723060295","23.7730529614528","20.6768106681381","21.2276740179987","22.1807295774821","21.0604869910648","20.1232768503078","16.8614144443257","16.2098101516077","15.9320433050541","15.4303170297697","15.9668600264029","14.596468359403","14.7231306029636","15.9428299794419","17.2729026200461","15.3853201074061","17.3673495034944","15.0208865478722","14.9790144017425","17.1220637287378","18.4023348176676","17.630037330215","16.1736979361495","15.5927496695697","21.6016264643453","21.3232858696232","21.0001918770205","21.1667253278506","22.6999051573963","22.1565540884361",
