"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"North America","NAC","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","18.5627690415532","17.5153867262535","16.6974269894691","14.9088581357069","13.947574864068","13.5383484440088","13.2774454648551","12.6770196330866","11.5398374814739","11.2687974110417","11.1739801895836","10.7535056597398","10.8802731603779","10.4701920678473","10.3705013358479","10.7046840822147","10.6706984853438","10.4238706553045","10.2836892417006","10.1353129158423","10.0276015872103","9.68826152803031","9.52757578833779","9.22324092370358","8.96518572328612","8.92274823385984","8.84049916532722","8.93926463038679","9.51413992979499","9.77634715225716","10.5547620009373","10.8542527697102","10.923654408162","10.7478325095895","10.9183555071199","10.8506143734085","10.7040682896956","10.861508806721","10.6121930714005","10.9762198770361","10.8837369910485","11.0191655849271","10.7230272069056","10.220918561656","10.0422847341122","10.2324742719801","10.1629650194757","9.85434794187281","6.99896549095709","",
"Namibia","NAM","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1163163805551","52.6184797262263","","","","","","","52.3402470421476","51.7150205102123","50.9652616726508","48.7659003409606","47.8788332364694","49.82076688882","50.141712118766","47.847400789576","47.7082735144011","42.296912219115","43.9015530680929","45.8488370822846","40.5892133865347","41.122742337273","43.0796096978456","43.2277430249131","43.1569311758372","47.7921075234021","46.2859066248304","48.7548655125238","42.1482848138123","44.6120402224254","",
"New Caledonia","NCL","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","30.7407698968748","31.8746219802896","26.3914583223215","31.5535159285159","31.2629937629938","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9972956554116","48.1969968427749","36.3913590124586","30.1271604527666","28.3247683364154","25.3631891931576","21.5140446862487","21.2641065211777","23.9810664543944","23.1314225689451","22.9223240311472","21.8204730515704","37.9109461208528","36.2644322689371","35.0160596051392","34.4521019986216","34.1403518441496","36.0132182850721","36.1564783970463","38.909011106056","38.0142971019795","36.4293774666023","36.0893914423862","37.104433924592","38.47259457522","37.1084304490769","36.4734745953759","37.4177375946463","38.7002484339941","39.9047802639544","39.0835324768974","",
"Netherlands","NLD","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","12.7021883920076","11.9821912504839","11.7657002789282","11.4376609604605","11.3283653517468","11.1931500899671","10.8244214338256","10.2802275217868","9.80364053318045","9.4140642756489","9.11128691983126","8.99336378522793","8.84314052342055","8.75835951978086","8.96184560780836","9.12967935555202","9.15171784737001","8.48541123531301","8.54043058145452","8.53754422749311","9.1352126134735","6.56516450755153","7.2742103481388","7.22857840921524","7.43262276324295","7.49465470824363","7.47495885049926","7.43752723159652","7.59830386668147","7.50982419650375","7.51480348712562","7.45153017421174","6.90794962797186","6.87646995773222","6.81493650027686","6.70382015698068","6.6388731852663","6.58002119775347","6.58897264960555","7.52547945351537","7.47554574707348","7.52936455536601","7.77970781412088","7.89908604820767","7.9326864349971","8.05526466294313","7.52846015233707","",
"Norway","NOR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","13.0760919895046","12.764216555298","12.0386705243102","12.2978450178579","12.13772845953","11.5841062244447","10.8441287087338","10.2751113968388","9.8030723030723","10.0442585640741","10.0937586106746","9.81816471347167","9.57187544345659","9.47338666365152","9.31440425650624","9.17403010426266","8.64828239832397","8.60262126116993","8.44261319479937","8.30408781846482","8.32740037269311","8.37351184679326","8.29393869836446","9.54479430808242","9.76885359498133","10.0570782361526","10.1450142811654","10.1355460356501","9.82342587390406","9.77908470116527","14.6508376796639","15.2360366191973","15.5722362167753","15.5506169332969","15.3897552919225","15.5083640600279","15.6445466695676","15.4002766315765","15.6363744886489","15.5262883589059","15.6616770841305","15.7691768998986","15.7054766777522","15.5304416418314","15.3465970210003","15.404673748292","15.5727748848802","15.5049478967654","14.2532140309628","",
"Nepal","NPL","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6477162947759","27.3658775140015","27.1074880418167","26.6988725573423","27.8181068349907","26.1141331457123","24.0570047802933","22.9139379985175","15.9966550076148","11.9332062042179","15.0274058368907","",
"Nauru","NRU","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6156589606862","26.0327105648283","20.4361823340093","22.2616280267191","42.5089008647626","41.9696163300672","33.9395467114417","",
"New Zealand","NZL","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","25.1470588235294","25.0625521267723","25.3128351805506","23.5885969815539","23.2663316582915","21.8329938900204","21.7434373452204","22.0731010850942","23.2212851882646","21.8676456744799","19.9450016175995","18.8220514336388","17.1785461335394","17.8460832664296","17.9967764218282","17.2214344354056","17.3446368796391","","","","","","","","","","","","","25.3970051932638","27.3411945574851","24.1966142834566","25.378249573623","25.6236545343028","25.8483995257854","24.9794689296469","26.5384366507053","24.4288465815075","24.1788493662659","20.5193698349829","23.7742831683644","23.9982101902328","24.1642736986605","24.4692015802994","24.3516618099717","24.2879426608803","24.3571085040003","24.7278784819836","21.8928925614851","",
"OECD members","OED","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","17.6116224924848","18.3674674384949","16.6974269894691","15.5138418399412","15.5856543304082","15.6925096637736","15.7398583414918","15.1459635496156","13.9353234211523","13.7882739223715","13.4425754060325","13.0244884479869","12.8286146046883","12.6612466124661","12.7640156925426","13.2738087260558","14.1315182092264","13.8118242466069","13.1940779422794","11.233919184824","11.8661813700404","11.4391276586512","11.2664494096698","13.8411401243765","13.9198061613182","14.0976427998547","14.0844475709857","13.0639908992124","12.9115383651348","13.036318455813","14.2230041073457","14.3866810778052","13.8872439351145","14.0829737901882","13.7738041194606","13.6825165038334","14.3695934934716","14.1546020917429","14.0754366350396","13.6646513286816","13.5041375473099","13.633851410062","13.4824000191956","13.1865383771016","13.4533589541524","13.7159686559691","13.8629221726946","13.8990373344762","12.5720262412393","",
"Oman","OMN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.3569095672772","43.1787474740012","","","37.7580128967967","36.4816964133125","","","39.2966517042442","","","","","37.8056924789315","36.1094802762168","35.6932077647154","","","","35.2333745776635","36.4290161892902","35.952153458619","37.7997463286916","37.3525123540573","34.5219219406101","34.765638611885","39.7521271339355","34.4351732476314","38.1999597753514","29.0955481496275","",
"Pakistan","PAK","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.44616051687624","4.00700732058188","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0636037726897","28.5154500871018","31.216588091425","33.6572984184036","34.4269639456178","","","",
"Peru","PER","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","40","37.5","38.0952380952381","34.4086021505376","30.46875","33.9506172839506","","","","","","","","","","","","","18.3245433435805","18.5251798561151","17.1354504212573","18.84604506458","19.2295049635132","19.366501648597","19.1525343090823","21.4292370775348","24.158507955198","22.445540661541","22.406127596127","22.3908565113723","22.6673934501098","22.881166451226","21.0977077130463","20.089053288453","19.6548957540418","17.3190475111438","17.5190091280784","18.0762760905342","17.5414671802866","17.1271671509411","17.7823856753894","18.445693498123","18.8977410200111","18.5761168400147","20.4007859210521","19.6355960219354","19.6515652466563","18.858626468077","16.7155621546033","",
"Philippines","PHL","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4343723523842","36.2729085461778","33.9432156490292","33.5500483878532","","","","","","","38.7781847739793","36.2562628785419","37.6491635799542","35.8987559656834","34.8690823445938","30.3398853398853","34.0107196090077","35.0396469337271","34.267468852495","35.48689961533","36.2044563531454","36.4841920011898","36.2190881118134","36.5512648126971","35.6458534735932","35.3564621028534","35.5710461777283","35.8678334234741","38.0298010247497","38.5071556915902","33.548042991857","",
"Palau","PLW","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4512088461478","35.5838789885872","35.4962316941012","32.829812836154","30.0507512358206","32.7009918933069","32.0006668527436","33.483596880532","33.1749549681596","35.4929073383832","38.0082943084769","38.0715346333665","31.0260878486603","",
"Papua New Guinea","PNG","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.237902931263","30.7208756263058","36.6705518922135","31.7488813819473","36.337544936672","36.2589180281496","28.6017946828482","30.815800074769","40.8836162161299","31.1105618654443","25.004179031415","26.2956563865887","27.779249101802","","","","","","","","","","","","16.2997119083257","17.5387540246334","20.0227446314752","19.0102746792443","18.4114609754733","16.403606866461","15.4939846380661","",
"Poland","POL","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2669492460869","17.1818651956559","15.1019319807044","17.9857946110014","18.2228086615596","12.7782951797301","12.9595780602492","13.2898547932361","13.6851831181555","14.19456623114","13.8247639034628","14.3223484532746","14.1070897599134","14.2601436270011","14.3695934934716","14.1546020917429","14.0754366350396","14.1194418386061","13.7096121855404","13.70113660325","14.1928744968925","14.1824203324103","14.1387612506104","14.0639437641087","14.0108094094839","14.0709362729058","12.4153982693126","",
"Pre-demographic dividend","PRE","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8997799447154","33.7194936459768","36.8346330090843","38.6364903965097","37.7608736164283","39.591309773277","","",
"Puerto Rico","PRI","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","26.2962962962963","26.1306532663316","25.6489904592856","23.8921332875301","24.6208362863217","21.4823580034424","22.7443781551171","19.8414233223748","19.1552616740991","20.9552357898555","22.459595190487","28.8083703404656","28.9735601444681","29.7081221108109","30.5165400260957","30.0924461316743","30.2540176257128","29.7275843506377","30.0364083385047","30.9565532406846","30.7580449202804","31.2913608227609","32.2802001053054","31.680366792155","31.901672936104","31.2312676449389","30.6216712529751","30.3855439406407","29.0929115965929","28.0687936818424","27.2444787636743","26.6705777450893","24.8517098626705","22.9353711023352","20.7916688959094","21.6839020864479","19.7543306791005","20.4204471093291","21.6109416861113","20.910424934006","21.6997767496692","22.0577283348351","21.0093711515105","",
"Paraguay","PRY","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4162451505181","49.5554605684975","51.5273200760881","54.51504852517","52.7650262263524","55.0292442149066","53.1999458120476","55.7543822345872","59.1933146797355","59.3817411404171","58.0252122052153","51.3531467535678","50.7784434695137","49.6708958788395","49.6631761680117","46.0213801427682","",
"West Bank and Gaza","PSE","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.070517912812","51.7552601231532","64.4772117962467","66.9527122540865","51.5318588888443","55.5145129876516","61.9905367592356","61.4759263269665","61.0878797168573","60.3531576908294","55.2466331361413","56.6923576121897","53.8397352207052","48.8149895854221","","","",
"Pacific island small states","PSS","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","16.6974269894691","15.4215215901302","15.5856543304082","15.6925096637736","15.3890648176094","14.7672110093878","13.9353234211523","13.5466721235736","13.1024702152138","13.0244884479869","12.5290893173096","12.5231761974977","12.5569141928289","13.7708617436675","13.8876331632294","12.7844362809874","10.2075931410859","10.0085536329469","10.0650836426501","9.80855947706326","9.45582630043334","9.56449577247982","10.0557875917084","10.2356754149576","10.3675197719632","11.0867771820888","10.7520102972553","10.9892341259098","13.7284145046787","11.8262043832052","12.609391038782","13.1410487211385","12.9179800647998","12.7906485970213","12.6529805253458","12.2817462269843","12.0429540495733","11.6495026710837","11.5090598127141","12.034353466388","11.839701955213","12.1466085651852","12.8840598513018","13.2206442691102","13.7150349359054","13.7271383960466","12.728654213166","",
"French Polynesia","PYF","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","2.06065034709536","2.44619972596115","2.73972602739726","2.98443929432909","2.73716422985379","2.03168246864142","6.49730215827338","6.56764234745886","7.32236254624314","7.43194674500734","13.5740753688037","21.1276349188831","18.6066277546985","21.1305107013066","20.8933909157233","23.7521427851165","22.2991455877883","16.8379120879121","16.378049854664","21.7322525392479","20.5463160966025","16.401247872346","17.8039448442518","17.6738884473957","17.6581723487365","18.9607174944867","18.944283714419","19.4102264852147","20.8136094204258","19.4899969201448","17.6128112204652","13.8191258194195","14.3825054496214","15.226072931211","14.4592178351032","13.9893216421454","16.7809427020534","17.8071533540686","23.2398533376216","23.9377669232528","22.2150691531696","",
"Russian Federation","RUS","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7105634853635","13.8562796636151","12.1591625938132","16.9179900683416","18.0141618477823","17.7218653235615","19.2077012527972","19.725662030863","16.7130773555059","18.1529737392831","15.9125563777025","16.1626439501499","16.0608694413177","17.3526234661553","18.1741745086029","16.5414996757918","13.736497846133","13.1075687852889","12.8836584663599","13.1509488892978","13.1226869860512","11.9262147833464","",
"Rwanda","RWA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.5488643929866","44.8365925529065","35.7634620113106","","","","","","","","","","","","","","","","","","","","","","22.1595538719153","23.1106213086928","21.5977057738031","20.5896411298022","19.9611333477934","17.1836347431174","16.3920076713841","",
"South Asia","SAS","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.925348997598","10.2691310478674","23.2899396984625","24.5069847279792","24.5936516953285","24.5215178414728","23.2145864481078","25.9847236307662","26.5332399959952","19.4843802899413","21.1866346038665","23.2801147984071","21.9683395897047","25.672700695439","26.6988725573423","27.8181068349907","26.1141331457123","25.1505664238407","26.6816736607568","20.9925534742199","23.0171441379589","22.4339195798123","",
"Saudi Arabia","SAU","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.5218244226229","59.6199659185299","52.9472951929652","52.0651807075818","48.2439475863413","57.5275702641916","58.8007413243516","58.1691834015134","54.27878349754","56.7241869838891","53.7346605702438","",
"Sudan","SDN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0108359638975","40.6240842401391","","","","","","","","","","31.1458724715708","31.106567723832","","40.8471344125517","37.7863587112752","31.3623831631934","33.7425393133069","36.8346330090843","","","","","",
"Senegal","SEN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.6169311910658","34.7506269644294","30.5461737708238","33.7835588197353","","","",
"Singapore","SGP","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","41.285140562249","38.4294649061849","40.2949852507375","40","39.7160068846816","38.2265275707899","39.7727272727273","39.5213255599877","36.8819374369324","35.8553238604909","37.0929597962525","36.8613719560719","35.2040816326531","41.4394765539804","29.7679438747976","22.9918699186992","31.5680473372781","31.5090131945735","31.4214463840399","28.1227745335422","29.550793763793","31.1287045470469","43.9824233053951","38.6553489625438","29.0459267359213","34.2215642733777","30.5936073059361","32.3952788706318","29.3254456054087","27.3775314723591","30.9610137180877","30.6358807907937","31.1117464174677","34.0052258305338","28.2763093886817","32.1370359191066","27.1549012205864","27.0091770301283","30.3934225892765","27.174847924419","28.7189829291151","29.6256482395179","28.6553742526098","23.8387085772076","26.6048521198851","26.5040038932885","24.8336034524537","24.4513685217292","14.2853356164967","",
"Solomon Islands","SLB","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.2835206174605","34.9665013623799","30.9940708387357","31.9565009206731","33.3929842222632","35.1664544062571","34.6647184650458","37.3169206172452","36.3089347779471","36.4416280844937","",
"Sierra Leone","SLE","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.245621392462","65.3716626308025","62.625275408169","50.274696062099","43.2096837172979","47.977885159549","41.5376044568245","39.2490446918093","36.5189890975671","39.9158701997367","36.9401070302764","36.0084384476772","38.2632902298851","37.5410484132878","41.3119104071133","41.9675697053589","42.7671513895992","43.7598315192881","43.6149644839079","40.9960550342233","40.9623574026297","41.0105775587475","34.6159302078162","",
"San Marino","SMR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.2068965517241","","","","","","","33.9883161086109","36.0013096049512","32.6487522719078","35.4002820072829","36.0188384208284","34.3093353774332","34.2981859577184","33.1837960787549","34.2212758238354","32.6480932237697","31.6363694297292","30.1049085950892","29.3496973545503","29.1805000736668","28.5544556164588","28.4985048209887","26.9617603553254","26.6994674187583","25.0498565395746","",
"Somalia","SOM","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2517512734668","55.628206045342","54.1845500896153","47.2827424805499","",
"Serbia","SRB","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2989879192784","26.7075324767053","26.231989033158","24.8491140879918","25.5964427476981","25.4268457521734","15.7223249480735","15.0544743600939","14.4724624721455","14.7056008488747","15.0889136389888","16.0509411370821","16.6276134358448","15.6456108815466","",
"Sub-Saharan Africa (excluding high income)","SSA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0556129192616","","36.5463398368614","38.0042675476406","37.0709330183539","38.8734826301015","37.1100875398054","39.503885107339","","",
"South Sudan","SSD","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.0556129192616","","36.5463398368614","38.0042675476406","37.0709330183539","38.8734826301015","37.1100875398054","39.503885107339","","",
"Small states","SST","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.9435009820238","40.3393351800554","","","36.4449897039154","38.0581484042913","","","37.7635351661326","","37.4758201559334","38.2579260266552","36.9918110703456","36.2242530613892","34.661390904781","35.078664129098","34.6195721250137","34.0532550085162","35.3270819269889","35.2333745776635","38.1574079173354","35.952153458619","37.7997463286916","37.3525123540573","34.5219219406101","34.765638611885","37.1972619964703","34.4351732476314","35.9990612450503","33.5511835990146","",
"Sao Tome and Principe","STP","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5953192953913","16.8312645323401","18.658834764732","19.7506214376923","18.4527293123862","15.735113893086","18.6650684958381","18.9425079875307","13.5008034930313","13.5939933840361","12.6621627224751","13.4405184790078","13.1048893806656","13.6803791974963","13.0745777721268","13.6472429376139","13.6646513286816","13.5041375473099","13.9172698457987","14.1044285739863","13.8299062878289","14.4773938873888","15.0830660492836","14.9525041116192","15.9264909584088","15.7642392401295","",
"Slovenia","SVN","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6055734190783","20.7288042483062","18.866316238102","","","","","","","","18.0139139882285","18.3240758959944","18.5192146588454","18.3177868509386","18.4930936030489","18.7427551347133","19.1612856898696","19.2540375280982","19.1694035784544","18.7378166232918","19.1874606848489","14.5436481996059","16.6298457552751","16.7897494659636","18.0354238224474","18.8297767444881","19.0657157727575","19.6413780047529","18.5737903444318","",
"Sweden","SWE","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","13.5346756152125","12.7813234800134","11.6476069462092","10.9241706161137","10.3933667566525","9.59688319949113","9.28609412390322","8.57239665687825","8.27446524724596","7.39811912225705","7.08525561681857","6.54638352227367","6.58950027909163","6.00215206151747","6.12627474505099","6.4572131266125","5.97059226448696","6.15223536802429","6.33426888998954","6.14381667325168","5.80236961778886","5.45375158618619","6.07564884260508","7.57777651889272","8.2465440341832","8.44173393367974","7.8236650995373","8.04781794264029","8.73976579005275","9.1185132759526","9.2114840552641","9.54945265988093","9.57506439645536","9.24867052809779","9.39071782103728","9.32522337833134","9.31736992167606","8.91246077550778","8.81784052091236","9.02577105328789","9.25001930949255","9.23889972855402","9.25823980005793","9.18401469617584","9.28372845873808","9.33139667949495","9.28106666318425","9.44800692965951","8.97746558902096","",
"Eswatini","SWZ","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","31.1815561959654","31.5390045887751","32.0291880142835","31.2690798081116","28.2800982800983","","","","31.9300899084111","30.6964746345658","31.6309429302285","30.5145344318358","30.7908414103104","29.8468004338395","31.8341674557013","36.3276351395947","","","","","43.9211062075924","39.8629414865577","36.426529371139","37.344050654431","29.6104465767598","25.7909559741067","28.9456026909359","29.1383152202652","30.8750086727747","33.0441289682423","22.6196270543268","32.3116771433296","28.9312099818965","33.4348931890038","","","",
"Syrian Arab Republic","SYR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.779249101802","32.3588142414131","","","","","33.4582373855252","34.3613873023874","31.1578080638937","27.8712369399093","27.9745048911764","23.6195996234249","18.0100695312405","18.6605974711654","21.9944189322859","21.8239048835994","26.3209004189039","22.0176472308502","23.7934125740023","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0383393159081","15.3495573826107","17.4614594125188","17.3925440014319","17.2998910534748","18.1529737392831","17.4688317685085","17.4097575655399","16.765188018479","16.0683017073538","15.7223249480735","15.3197404475923","14.4994678851293","14.7421265504552","15.1835037151938","16.0509411370821","15.8190408757776","15.6456108815466","",
"Togo","TGO","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.8006515186108","30.7689270057877","29.7614473985319","30.6770697635586","35.2457348624324","40.290503549902","34.3330605821714","37.9028170034036","34.8036280640838","34.2339480232591","39.3107394518474","39.0295331269248","37.3072330276234","45.1234847318801","37.6299140755145","39.678734439215","","",
